X,CH1,Start,Increment,
Sequence,Volt,-4.460000e-06,2.000000e-09
2509,-1.00e-02,
2510,-3.00e-02,
2511,3.00e-02,
2512,3.00e-02,
2513,-3.00e-02,
2514,1.00e-02,
2515,5.00e-02,
2516,1.00e-02,
2517,-3.00e-02,
2518,3.00e-02,
2519,3.00e-02,
2520,-3.00e-02,
2521,1.00e-02,
2522,5.00e-02,
2523,-1.00e-02,
2524,-3.00e-02,
2525,3.00e-02,
2526,5.00e-02,
2527,-3.00e-02,
2528,1.00e-02,
2529,5.00e-02,
2530,1.00e-02,
2531,-3.00e-02,
2532,3.00e-02,
2533,3.00e-02,
2534,-3.00e-02,
2535,-1.00e-02,
2536,5.00e-02,
2537,1.00e-02,
2538,-3.00e-02,
2539,3.00e-02,
2540,5.00e-02,
2541,-3.00e-02,
2542,-1.00e-02,
2543,5.00e-02,
2544,1.00e-02,
2545,-3.00e-02,
2546,3.00e-02,
2547,3.00e-02,
2548,-1.00e-02,
2549,-1.00e-02,
2550,3.00e-02,
2551,1.00e-02,
2552,-3.00e-02,
2553,3.00e-02,
2554,3.00e-02,
2555,-3.00e-02,
2556,-1.00e-02,
2557,3.00e-02,
2558,3.00e-02,
2559,-3.00e-02,
2560,1.00e-02,
2561,5.00e-02,
2562,-1.00e-02,
2563,-3.00e-02,
2564,3.00e-02,
2565,3.00e-02,
2566,-3.00e-02,
2567,1.00e-02,
2568,5.00e-02,
2569,1.00e-02,
2570,-3.00e-02,
2571,1.00e-02,
2572,3.00e-02,
2573,-3.00e-02,
2574,-1.00e-02,
2575,3.00e-02,
2576,1.00e-02,
2577,-3.00e-02,
2578,3.00e-02,
2579,3.00e-02,
2580,-3.00e-02,
2581,-1.00e-02,
2582,3.00e-02,
2583,1.00e-02,
2584,-3.00e-02,
2585,1.00e-02,
2586,5.00e-02,
2587,-1.00e-02,
2588,-1.00e-02,
2589,3.00e-02,
2590,3.00e-02,
2591,-3.00e-02,
2592,1.00e-02,
2593,5.00e-02,
2594,-1.00e-02,
2595,-3.00e-02,
2596,3.00e-02,
2597,3.00e-02,
2598,-3.00e-02,
2599,1.00e-02,
2600,5.00e-02,
2601,1.00e-02,
2602,-3.00e-02,
2603,1.00e-02,
2604,3.00e-02,
2605,-1.00e-02,
2606,-1.00e-02,
2607,3.00e-02,
2608,3.00e-02,
2609,-1.00e-02,
2610,1.00e-02,
2611,3.00e-02,
2612,-1.00e-02,
2613,-3.00e-02,
2614,3.00e-02,
2615,1.00e-02,
2616,-3.00e-02,
2617,1.00e-02,
2618,3.00e-02,
2619,-1.00e-02,
2620,-1.00e-02,
2621,3.00e-02,
2622,3.00e-02,
2623,-1.00e-02,
2624,-1.00e-02,
2625,5.00e-02,
2626,1.00e-02,
2627,-3.00e-02,
2628,3.00e-02,
2629,3.00e-02,
2630,-1.00e-02,
2631,-1.00e-02,
2632,3.00e-02,
2633,3.00e-02,
2634,-3.00e-02,
2635,1.00e-02,
2636,3.00e-02,
2637,-1.00e-02,
2638,-1.00e-02,
2639,3.00e-02,
2640,3.00e-02,
2641,-1.00e-02,
2642,-1.00e-02,
2643,3.00e-02,
2644,1.00e-02,
2645,-3.00e-02,
2646,3.00e-02,
2647,3.00e-02,
2648,-1.00e-02,
2649,-1.00e-02,
2650,3.00e-02,
2651,3.00e-02,
2652,-3.00e-02,
2653,1.00e-02,
2654,3.00e-02,
2655,-1.00e-02,
2656,-1.00e-02,
2657,3.00e-02,
2658,3.00e-02,
2659,-1.00e-02,
2660,-1.00e-02,
2661,3.00e-02,
2662,1.00e-02,
2663,-3.00e-02,
2664,3.00e-02,
2665,3.00e-02,
2666,-1.00e-02,
2667,-1.00e-02,
2668,3.00e-02,
2669,3.00e-02,
2670,-3.00e-02,
2671,1.00e-02,
2672,3.00e-02,
2673,1.00e-02,
2674,-1.00e-02,
2675,1.00e-02,
2676,3.00e-02,
2677,-1.00e-02,
2678,-1.00e-02,
2679,3.00e-02,
2680,1.00e-02,
2681,-1.00e-02,
2682,1.00e-02,
2683,3.00e-02,
2684,-1.00e-02,
2685,-1.00e-02,
2686,3.00e-02,
2687,1.00e-02,
2688,-1.00e-02,
2689,1.00e-02,
2690,3.00e-02,
2691,1.00e-02,
2692,-3.00e-02,
2693,1.00e-02,
2694,3.00e-02,
2695,-1.00e-02,
2696,-1.00e-02,
2697,3.00e-02,
2698,3.00e-02,
2699,-3.00e-02,
2700,1.00e-02,
2701,3.00e-02,
2702,1.00e-02,
2703,-1.00e-02,
2704,3.00e-02,
2705,3.00e-02,
2706,-1.00e-02,
2707,-1.00e-02,
2708,3.00e-02,
2709,1.00e-02,
2710,-1.00e-02,
2711,3.00e-02,
2712,3.00e-02,
2713,-1.00e-02,
2714,-1.00e-02,
2715,3.00e-02,
2716,1.00e-02,
2717,-3.00e-02,
2718,1.00e-02,
2719,3.00e-02,
2720,-1.00e-02,
2721,-3.00e-02,
2722,3.00e-02,
2723,1.00e-02,
2724,-1.00e-02,
2725,-1.00e-02,
2726,3.00e-02,
2727,1.00e-02,
2728,-1.00e-02,
2729,1.00e-02,
2730,3.00e-02,
2731,-1.00e-02,
2732,-1.00e-02,
2733,3.00e-02,
2734,3.00e-02,
2735,-1.00e-02,
2736,-1.00e-02,
2737,3.00e-02,
2738,1.00e-02,
2739,-3.00e-02,
2740,1.00e-02,
2741,3.00e-02,
2742,-1.00e-02,
2743,-1.00e-02,
2744,3.00e-02,
2745,3.00e-02,
2746,-3.00e-02,
2747,-1.00e-02,
2748,3.00e-02,
2749,1.00e-02,
2750,-3.00e-02,
2751,1.00e-02,
2752,3.00e-02,
2753,-1.00e-02,
2754,-1.00e-02,
2755,3.00e-02,
2756,1.00e-02,
2757,-3.00e-02,
2758,1.00e-02,
2759,3.00e-02,
2760,-1.00e-02,
2761,-1.00e-02,
2762,1.00e-02,
2763,1.00e-02,
2764,-3.00e-02,
2765,-1.00e-02,
2766,3.00e-02,
2767,1.00e-02,
2768,-1.00e-02,
2769,1.00e-02,
2770,3.00e-02,
2771,-1.00e-02,
2772,-1.00e-02,
2773,1.00e-02,
2774,1.00e-02,
2775,-1.00e-02,
2776,1.00e-02,
2777,3.00e-02,
2778,1.00e-02,
2779,-3.00e-02,
2780,1.00e-02,
2781,3.00e-02,
2782,-1.00e-02,
2783,-1.00e-02,
2784,3.00e-02,
2785,1.00e-02,
2786,-3.00e-02,
2787,-1.00e-02,
2788,3.00e-02,
2789,-1.00e-02,
2790,-3.00e-02,
2791,1.00e-02,
2792,3.00e-02,
2793,-1.00e-02,
2794,-1.00e-02,
2795,1.00e-02,
2796,1.00e-02,
2797,-3.00e-02,
2798,1.00e-02,
2799,3.00e-02,
2800,-1.00e-02,
2801,-1.00e-02,
2802,3.00e-02,
2803,3.00e-02,
2804,-3.00e-02,
2805,-1.00e-02,
2806,3.00e-02,
2807,1.00e-02,
2808,-3.00e-02,
2809,3.00e-02,
2810,3.00e-02,
2811,-1.00e-02,
2812,-1.00e-02,
2813,3.00e-02,
2814,3.00e-02,
2815,-1.00e-02,
2816,1.00e-02,
2817,3.00e-02,
2818,1.00e-02,
2819,-3.00e-02,
2820,1.00e-02,
2821,3.00e-02,
2822,-1.00e-02,
2823,-1.00e-02,
2824,3.00e-02,
2825,1.00e-02,
2826,-3.00e-02,
2827,-1.00e-02,
2828,3.00e-02,
2829,-1.00e-02,
2830,-1.00e-02,
2831,1.00e-02,
2832,3.00e-02,
2833,-1.00e-02,
2834,-1.00e-02,
2835,3.00e-02,
2836,1.00e-02,
2837,-3.00e-02,
2838,1.00e-02,
2839,3.00e-02,
2840,-1.00e-02,
2841,-3.00e-02,
2842,1.00e-02,
2843,3.00e-02,
2844,-1.00e-02,
2845,-1.00e-02,
2846,3.00e-02,
2847,1.00e-02,
2848,-1.00e-02,
2849,1.00e-02,
2850,3.00e-02,
2851,-1.00e-02,
2852,-1.00e-02,
2853,1.00e-02,
2854,1.00e-02,
2855,-1.00e-02,
2856,1.00e-02,
2857,3.00e-02,
2858,1.00e-02,
2859,-3.00e-02,
2860,1.00e-02,
2861,3.00e-02,
2862,-1.00e-02,
2863,-1.00e-02,
2864,3.00e-02,
2865,3.00e-02,
2866,-3.00e-02,
2867,-1.00e-02,
2868,3.00e-02,
2869,1.00e-02,
2870,-3.00e-02,
2871,1.00e-02,
2872,3.00e-02,
2873,1.00e-02,
2874,-1.00e-02,
2875,1.00e-02,
2876,3.00e-02,
2877,-1.00e-02,
2878,-1.00e-02,
2879,3.00e-02,
2880,-1.00e-02,
2881,-1.00e-02,
2882,3.00e-02,
2883,1.00e-02,
2884,-1.00e-02,
2885,-1.00e-02,
2886,3.00e-02,
2887,1.00e-02,
2888,-1.00e-02,
2889,1.00e-02,
2890,3.00e-02,
2891,-1.00e-02,
2892,-1.00e-02,
2893,1.00e-02,
2894,3.00e-02,
2895,-1.00e-02,
2896,-1.00e-02,
2897,3.00e-02,
2898,1.00e-02,
2899,-3.00e-02,
2900,1.00e-02,
2901,3.00e-02,
2902,-1.00e-02,
2903,-1.00e-02,
2904,1.00e-02,
2905,3.00e-02,
2906,-1.00e-02,
2907,-1.00e-02,
2908,3.00e-02,
2909,1.00e-02,
2910,-3.00e-02,
2911,1.00e-02,
2912,1.00e-02,
2913,1.00e-02,
2914,-3.00e-02,
2915,1.00e-02,
2916,1.00e-02,
2917,-1.00e-02,
2918,-1.00e-02,
2919,3.00e-02,
2920,1.00e-02,
2921,-1.00e-02,
2922,1.00e-02,
2923,3.00e-02,
2924,-1.00e-02,
2925,-1.00e-02,
2926,3.00e-02,
2927,1.00e-02,
2928,-3.00e-02,
2929,-1.00e-02,
2930,3.00e-02,
2931,1.00e-02,
2932,-3.00e-02,
2933,1.00e-02,
2934,1.00e-02,
2935,1.00e-02,
2936,-1.00e-02,
2937,3.00e-02,
2938,1.00e-02,
2939,-1.00e-02,
2940,1.00e-02,
2941,3.00e-02,
2942,1.00e-02,
2943,-1.00e-02,
2944,1.00e-02,
2945,3.00e-02,
2946,1.00e-02,
2947,-3.00e-02,
2948,3.00e-02,
2949,1.00e-02,
2950,-3.00e-02,
2951,1.00e-02,
2952,3.00e-02,
2953,1.00e-02,
2954,-1.00e-02,
2955,1.00e-02,
2956,3.00e-02,
2957,-1.00e-02,
2958,-1.00e-02,
2959,3.00e-02,
2960,1.00e-02,
2961,-1.00e-02,
2962,1.00e-02,
2963,3.00e-02,
2964,1.00e-02,
2965,-1.00e-02,
2966,1.00e-02,
2967,3.00e-02,
2968,-1.00e-02,
2969,-1.00e-02,
2970,3.00e-02,
2971,1.00e-02,
2972,-1.00e-02,
2973,1.00e-02,
2974,3.00e-02,
2975,1.00e-02,
2976,-1.00e-02,
2977,3.00e-02,
2978,3.00e-02,
2979,-1.00e-02,
2980,-1.00e-02,
2981,1.00e-02,
2982,1.00e-02,
2983,-3.00e-02,
2984,1.00e-02,
2985,3.00e-02,
2986,1.00e-02,
2987,-3.00e-02,
2988,1.00e-02,
2989,1.00e-02,
2990,-1.00e-02,
2991,-1.00e-02,
2992,3.00e-02,
2993,1.00e-02,
2994,-1.00e-02,
2995,1.00e-02,
2996,3.00e-02,
2997,-1.00e-02,
2998,-1.00e-02,
2999,1.00e-02,
3000,3.00e-02,
3001,-1.00e-02,
3002,-1.00e-02,
3003,1.00e-02,
3004,1.00e-02,
3005,-1.00e-02,
3006,1.00e-02,
3007,3.00e-02,
3008,1.00e-02,
3009,-1.00e-02,
3010,1.00e-02,
3011,1.00e-02,
3012,-1.00e-02,
3013,-1.00e-02,
3014,1.00e-02,
3015,1.00e-02,
3016,-1.00e-02,
3017,-1.00e-02,
3018,3.00e-02,
3019,-1.00e-02,
3020,-1.00e-02,
3021,1.00e-02,
3022,1.00e-02,
3023,-1.00e-02,
3024,-1.00e-02,
3025,3.00e-02,
3026,3.00e-02,
3027,-3.00e-02,
3028,1.00e-02,
3029,3.00e-02,
3030,-1.00e-02,
3031,-1.00e-02,
3032,3.00e-02,
3033,3.00e-02,
3034,-1.00e-02,
3035,-1.00e-02,
3036,3.00e-02,
3037,1.00e-02,
3038,-1.00e-02,
3039,1.00e-02,
3040,3.00e-02,
3041,1.00e-02,
3042,-1.00e-02,
3043,1.00e-02,
3044,3.00e-02,
3045,-1.00e-02,
3046,1.00e-02,
3047,3.00e-02,
3048,1.00e-02,
3049,-1.00e-02,
3050,1.00e-02,
3051,3.00e-02,
3052,-1.00e-02,
3053,-3.00e-02,
3054,3.00e-02,
3055,1.00e-02,
3056,-1.00e-02,
3057,1.00e-02,
3058,3.00e-02,
3059,1.00e-02,
3060,-1.00e-02,
3061,1.00e-02,
3062,3.00e-02,
3063,1.00e-02,
3064,-1.00e-02,
3065,3.00e-02,
3066,3.00e-02,
3067,-1.00e-02,
3068,1.00e-02,
3069,3.00e-02,
3070,1.00e-02,
3071,-3.00e-02,
3072,1.00e-02,
3073,3.00e-02,
3074,-1.00e-02,
3075,-1.00e-02,
3076,1.00e-02,
3077,1.00e-02,
3078,-1.00e-02,
3079,-1.00e-02,
3080,3.00e-02,
3081,1.00e-02,
3082,-1.00e-02,
3083,1.00e-02,
3084,3.00e-02,
3085,-1.00e-02,
3086,-1.00e-02,
3087,1.00e-02,
3088,1.00e-02,
3089,-1.00e-02,
3090,-1.00e-02,
3091,3.00e-02,
3092,1.00e-02,
3093,-1.00e-02,
3094,1.00e-02,
3095,3.00e-02,
3096,-1.00e-02,
3097,-1.00e-02,
3098,1.00e-02,
3099,1.00e-02,
3100,-1.00e-02,
3101,-1.00e-02,
3102,3.00e-02,
3103,1.00e-02,
3104,-1.00e-02,
3105,1.00e-02,
3106,3.00e-02,
3107,-1.00e-02,
3108,-1.00e-02,
3109,3.00e-02,
3110,3.00e-02,
3111,-1.00e-02,
3112,1.00e-02,
3113,3.00e-02,
3114,-1.00e-02,
3115,-3.00e-02,
3116,1.00e-02,
3117,3.00e-02,
3118,-1.00e-02,
3119,-1.00e-02,
3120,1.00e-02,
3121,1.00e-02,
3122,-1.00e-02,
3123,-1.00e-02,
3124,3.00e-02,
3125,-1.00e-02,
3126,-1.00e-02,
3127,3.00e-02,
3128,3.00e-02,
3129,-1.00e-02,
3130,-1.00e-02,
3131,1.00e-02,
3132,1.00e-02,
3133,-1.00e-02,
3134,-1.00e-02,
3135,3.00e-02,
3136,1.00e-02,
3137,-1.00e-02,
3138,1.00e-02,
3139,3.00e-02,
3140,-1.00e-02,
3141,-1.00e-02,
3142,3.00e-02,
3143,1.00e-02,
3144,-1.00e-02,
3145,1.00e-02,
3146,3.00e-02,
3147,1.00e-02,
3148,-3.00e-02,
3149,1.00e-02,
3150,3.00e-02,
3151,-1.00e-02,
3152,-1.00e-02,
3153,3.00e-02,
3154,1.00e-02,
3155,-1.00e-02,
3156,1.00e-02,
3157,3.00e-02,
3158,1.00e-02,
3159,-1.00e-02,
3160,1.00e-02,
3161,3.00e-02,
3162,-1.00e-02,
3163,-1.00e-02,
3164,3.00e-02,
3165,1.00e-02,
3166,-1.00e-02,
3167,-1.00e-02,
3168,3.00e-02,
3169,1.00e-02,
3170,-1.00e-02,
3171,1.00e-02,
3172,3.00e-02,
3173,-1.00e-02,
3174,-1.00e-02,
3175,1.00e-02,
3176,1.00e-02,
3177,-1.00e-02,
3178,-1.00e-02,
3179,3.00e-02,
3180,-1.00e-02,
3181,-1.00e-02,
3182,1.00e-02,
3183,3.00e-02,
3184,-1.00e-02,
3185,-1.00e-02,
3186,3.00e-02,
3187,1.00e-02,
3188,-3.00e-02,
3189,-1.00e-02,
3190,1.00e-02,
3191,1.00e-02,
3192,-1.00e-02,
3193,1.00e-02,
3194,3.00e-02,
3195,-1.00e-02,
3196,-1.00e-02,
3197,1.00e-02,
3198,3.00e-02,
3199,-1.00e-02,
3200,1.00e-02,
3201,3.00e-02,
3202,1.00e-02,
3203,-1.00e-02,
3204,1.00e-02,
3205,3.00e-02,
3206,-1.00e-02,
3207,-1.00e-02,
3208,3.00e-02,
3209,1.00e-02,
3210,-1.00e-02,
3211,1.00e-02,
3212,3.00e-02,
3213,-1.00e-02,
3214,-1.00e-02,
3215,1.00e-02,
3216,3.00e-02,
3217,1.00e-02,
3218,-1.00e-02,
3219,1.00e-02,
3220,1.00e-02,
3221,-1.00e-02,
3222,-1.00e-02,
3223,3.00e-02,
3224,-1.00e-02,
3225,-1.00e-02,
3226,1.00e-02,
3227,3.00e-02,
3228,-1.00e-02,
3229,-1.00e-02,
3230,1.00e-02,
3231,3.00e-02,
3232,-1.00e-02,
3233,1.00e-02,
3234,3.00e-02,
3235,1.00e-02,
3236,-1.00e-02,
3237,1.00e-02,
3238,3.00e-02,
3239,-1.00e-02,
3240,-1.00e-02,
3241,3.00e-02,
3242,3.00e-02,
3243,-1.00e-02,
3244,-1.00e-02,
3245,3.00e-02,
3246,-1.00e-02,
3247,-1.00e-02,
3248,1.00e-02,
3249,3.00e-02,
3250,-1.00e-02,
3251,-1.00e-02,
3252,1.00e-02,
3253,1.00e-02,
3254,-1.00e-02,
3255,-1.00e-02,
3256,3.00e-02,
3257,1.00e-02,
3258,-1.00e-02,
3259,1.00e-02,
3260,3.00e-02,
3261,-1.00e-02,
3262,-1.00e-02,
3263,1.00e-02,
3264,1.00e-02,
3265,-1.00e-02,
3266,-1.00e-02,
3267,1.00e-02,
3268,1.00e-02,
3269,-3.00e-02,
3270,1.00e-02,
3271,3.00e-02,
3272,-1.00e-02,
3273,-1.00e-02,
3274,1.00e-02,
3275,1.00e-02,
3276,-1.00e-02,
3277,-1.00e-02,
3278,3.00e-02,
3279,1.00e-02,
3280,-3.00e-02,
3281,1.00e-02,
3282,3.00e-02,
3283,-1.00e-02,
3284,-1.00e-02,
3285,3.00e-02,
3286,1.00e-02,
3287,-3.00e-02,
3288,1.00e-02,
3289,3.00e-02,
3290,1.00e-02,
3291,-1.00e-02,
3292,1.00e-02,
3293,1.00e-02,
3294,-1.00e-02,
3295,-1.00e-02,
3296,1.00e-02,
3297,3.00e-02,
3298,-1.00e-02,
3299,-1.00e-02,
3300,3.00e-02,
3301,1.00e-02,
3302,-1.00e-02,
3303,1.00e-02,
3304,1.00e-02,
3305,-1.00e-02,
3306,-1.00e-02,
3307,1.00e-02,
3308,1.00e-02,
3309,-3.00e-02,
3310,-1.00e-02,
3311,3.00e-02,
3312,1.00e-02,
3313,-1.00e-02,
3314,1.00e-02,
3315,3.00e-02,
3316,-1.00e-02,
3317,-1.00e-02,
3318,3.00e-02,
3319,1.00e-02,
3320,-1.00e-02,
3321,-1.00e-02,
3322,3.00e-02,
3323,-1.00e-02,
3324,-1.00e-02,
3325,1.00e-02,
3326,3.00e-02,
3327,-1.00e-02,
3328,-3.00e-02,
3329,3.00e-02,
3330,1.00e-02,
3331,-1.00e-02,
3332,-1.00e-02,
3333,3.00e-02,
3334,1.00e-02,
3335,-3.00e-02,
3336,1.00e-02,
3337,3.00e-02,
3338,-1.00e-02,
3339,-3.00e-02,
3340,1.00e-02,
3341,1.00e-02,
3342,-3.00e-02,
3343,-1.00e-02,
3344,3.00e-02,
3345,1.00e-02,
3346,-1.00e-02,
3347,1.00e-02,
3348,3.00e-02,
3349,-1.00e-02,
3350,-1.00e-02,
3351,1.00e-02,
3352,1.00e-02,
3353,-1.00e-02,
3354,1.00e-02,
3355,3.00e-02,
3356,1.00e-02,
3357,-3.00e-02,
3358,1.00e-02,
3359,1.00e-02,
3360,-1.00e-02,
3361,-1.00e-02,
3362,1.00e-02,
3363,1.00e-02,
3364,-1.00e-02,
3365,-1.00e-02,
3366,1.00e-02,
3367,1.00e-02,
3368,-1.00e-02,
3369,1.00e-02,
3370,3.00e-02,
3371,-1.00e-02,
3372,-1.00e-02,
3373,1.00e-02,
3374,1.00e-02,
3375,-1.00e-02,
3376,1.00e-02,
3377,3.00e-02,
3378,1.00e-02,
3379,-1.00e-02,
3380,1.00e-02,
3381,1.00e-02,
3382,-1.00e-02,
3383,-1.00e-02,
3384,1.00e-02,
3385,3.00e-02,
3386,-1.00e-02,
3387,-1.00e-02,
3388,3.00e-02,
3389,1.00e-02,
3390,-1.00e-02,
3391,1.00e-02,
3392,1.00e-02,
3393,-1.00e-02,
3394,-1.00e-02,
3395,1.00e-02,
3396,1.00e-02,
3397,-1.00e-02,
3398,-1.00e-02,
3399,3.00e-02,
3400,1.00e-02,
3401,-1.00e-02,
3402,1.00e-02,
3403,3.00e-02,
3404,-1.00e-02,
3405,-1.00e-02,
3406,1.00e-02,
3407,1.00e-02,
3408,-1.00e-02,
3409,1.00e-02,
3410,3.00e-02,
3411,-1.00e-02,
3412,-1.00e-02,
3413,1.00e-02,
3414,1.00e-02,
3415,-1.00e-02,
3416,-1.00e-02,
3417,1.00e-02,
3418,3.00e-02,
3419,-1.00e-02,
3420,-1.00e-02,
3421,3.00e-02,
3422,1.00e-02,
3423,-3.00e-02,
3424,1.00e-02,
3425,3.00e-02,
3426,-1.00e-02,
3427,-3.00e-02,
3428,1.00e-02,
3429,1.00e-02,
3430,-1.00e-02,
3431,-1.00e-02,
3432,3.00e-02,
3433,1.00e-02,
3434,-3.00e-02,
3435,-1.00e-02,
3436,3.00e-02,
3437,-1.00e-02,
3438,-1.00e-02,
3439,1.00e-02,
3440,1.00e-02,
3441,-1.00e-02,
3442,-1.00e-02,
3443,1.00e-02,
3444,1.00e-02,
3445,-3.00e-02,
3446,1.00e-02,
3447,3.00e-02,
3448,-1.00e-02,
3449,-1.00e-02,
3450,1.00e-02,
3451,3.00e-02,
3452,-1.00e-02,
3453,-1.00e-02,
3454,1.00e-02,
3455,1.00e-02,
3456,-1.00e-02,
3457,1.00e-02,
3458,3.00e-02,
3459,-1.00e-02,
3460,-1.00e-02,
3461,1.00e-02,
3462,1.00e-02,
3463,-1.00e-02,
3464,-1.00e-02,
3465,3.00e-02,
3466,1.00e-02,
3467,-3.00e-02,
3468,1.00e-02,
3469,1.00e-02,
3470,-1.00e-02,
3471,-3.00e-02,
3472,1.00e-02,
3473,3.00e-02,
3474,-1.00e-02,
3475,-1.00e-02,
3476,1.00e-02,
3477,1.00e-02,
3478,-3.00e-02,
3479,1.00e-02,
3480,3.00e-02,
3481,1.00e-02,
3482,-1.00e-02,
3483,1.00e-02,
3484,1.00e-02,
3485,-1.00e-02,
3486,-1.00e-02,
3487,3.00e-02,
3488,1.00e-02,
3489,-1.00e-02,
3490,1.00e-02,
3491,3.00e-02,
3492,-1.00e-02,
3493,-1.00e-02,
3494,3.00e-02,
3495,1.00e-02,
3496,-1.00e-02,
3497,1.00e-02,
3498,1.00e-02,
3499,1.00e-02,
3500,-3.00e-02,
3501,1.00e-02,
3502,3.00e-02,
3503,-1.00e-02,
3504,-1.00e-02,
3505,3.00e-02,
3506,1.00e-02,
3507,-1.00e-02,
3508,-1.00e-02,
3509,1.00e-02,
3510,1.00e-02,
3511,-3.00e-02,
3512,1.00e-02,
3513,3.00e-02,
3514,-1.00e-02,
3515,-3.00e-02,
3516,1.00e-02,
3517,1.00e-02,
3518,-1.00e-02,
3519,-1.00e-02,
3520,3.00e-02,
3521,1.00e-02,
3522,-3.00e-02,
3523,1.00e-02,
3524,3.00e-02,
3525,-1.00e-02,
3526,-1.00e-02,
3527,1.00e-02,
3528,1.00e-02,
3529,-1.00e-02,
3530,-1.00e-02,
3531,3.00e-02,
3532,1.00e-02,
3533,-3.00e-02,
3534,-1.00e-02,
3535,3.00e-02,
3536,-1.00e-02,
3537,-1.00e-02,
3538,1.00e-02,
3539,1.00e-02,
3540,-1.00e-02,
3541,-1.00e-02,
3542,3.00e-02,
3543,1.00e-02,
3544,-3.00e-02,
3545,1.00e-02,
3546,3.00e-02,
3547,-1.00e-02,
3548,-1.00e-02,
3549,1.00e-02,
3550,1.00e-02,
3551,-1.00e-02,
3552,-1.00e-02,
3553,1.00e-02,
3554,1.00e-02,
3555,-3.00e-02,
3556,1.00e-02,
3557,1.00e-02,
3558,-1.00e-02,
3559,-1.00e-02,
3560,1.00e-02,
3561,3.00e-02,
3562,-1.00e-02,
3563,-1.00e-02,
3564,1.00e-02,
3565,1.00e-02,
3566,-3.00e-02,
3567,1.00e-02,
3568,3.00e-02,
3569,1.00e-02,
3570,-1.00e-02,
3571,1.00e-02,
3572,3.00e-02,
3573,-1.00e-02,
3574,-1.00e-02,
3575,3.00e-02,
3576,1.00e-02,
3577,-1.00e-02,
3578,1.00e-02,
3579,3.00e-02,
3580,-1.00e-02,
3581,-1.00e-02,
3582,1.00e-02,
3583,3.00e-02,
3584,-1.00e-02,
3585,-1.00e-02,
3586,1.00e-02,
3587,1.00e-02,
3588,-1.00e-02,
3589,1.00e-02,
3590,1.00e-02,
3591,1.00e-02,
3592,-1.00e-02,
3593,1.00e-02,
3594,1.00e-02,
3595,-1.00e-02,
3596,-1.00e-02,
3597,1.00e-02,
3598,3.00e-02,
3599,-3.00e-02,
3600,-1.00e-02,
3601,3.00e-02,
3602,1.00e-02,
3603,-3.00e-02,
3604,1.00e-02,
3605,1.00e-02,
3606,-1.00e-02,
3607,-1.00e-02,
3608,1.00e-02,
3609,1.00e-02,
3610,-3.00e-02,
3611,-1.00e-02,
3612,1.00e-02,
3613,1.00e-02,
3614,-1.00e-02,
3615,1.00e-02,
3616,1.00e-02,
3617,-1.00e-02,
3618,-1.00e-02,
3619,3.00e-02,
3620,1.00e-02,
3621,-3.00e-02,
3622,-1.00e-02,
3623,3.00e-02,
3624,1.00e-02,
3625,-1.00e-02,
3626,1.00e-02,
3627,1.00e-02,
3628,-1.00e-02,
3629,-1.00e-02,
3630,1.00e-02,
3631,1.00e-02,
3632,-1.00e-02,
3633,-1.00e-02,
3634,3.00e-02,
3635,-1.00e-02,
3636,-3.00e-02,
3637,1.00e-02,
3638,1.00e-02,
3639,-1.00e-02,
3640,-1.00e-02,
3641,3.00e-02,
3642,1.00e-02,
3643,-1.00e-02,
3644,-1.00e-02,
3645,1.00e-02,
3646,1.00e-02,
3647,-1.00e-02,
3648,1.00e-02,
3649,3.00e-02,
3650,-1.00e-02,
3651,-1.00e-02,
3652,1.00e-02,
3653,1.00e-02,
3654,-3.00e-02,
3655,-1.00e-02,
3656,3.00e-02,
3657,1.00e-02,
3658,-3.00e-02,
3659,1.00e-02,
3660,3.00e-02,
3661,-1.00e-02,
3662,-1.00e-02,
3663,3.00e-02,
3664,1.00e-02,
3665,-1.00e-02,
3666,1.00e-02,
3667,1.00e-02,
3668,1.00e-02,
3669,-3.00e-02,
3670,-1.00e-02,
3671,3.00e-02,
3672,-1.00e-02,
3673,-1.00e-02,
3674,1.00e-02,
3675,1.00e-02,
3676,-3.00e-02,
3677,-1.00e-02,
3678,3.00e-02,
3679,1.00e-02,
3680,-3.00e-02,
3681,1.00e-02,
3682,3.00e-02,
3683,-1.00e-02,
3684,-1.00e-02,
3685,1.00e-02,
3686,1.00e-02,
3687,-1.00e-02,
3688,-1.00e-02,
3689,3.00e-02,
3690,1.00e-02,
3691,-1.00e-02,
3692,1.00e-02,
3693,1.00e-02,
3694,-1.00e-02,
3695,-1.00e-02,
3696,1.00e-02,
3697,3.00e-02,
3698,-1.00e-02,
3699,-1.00e-02,
3700,3.00e-02,
3701,1.00e-02,
3702,-3.00e-02,
3703,1.00e-02,
3704,1.00e-02,
3705,-1.00e-02,
3706,-1.00e-02,
3707,1.00e-02,
3708,3.00e-02,
3709,-3.00e-02,
3710,-1.00e-02,
3711,1.00e-02,
3712,1.00e-02,
3713,-1.00e-02,
3714,1.00e-02,
3715,1.00e-02,
3716,-1.00e-02,
3717,-1.00e-02,
3718,1.00e-02,
3719,1.00e-02,
3720,-1.00e-02,
3721,-1.00e-02,
3722,1.00e-02,
3723,1.00e-02,
3724,-1.00e-02,
3725,-1.00e-02,
3726,3.00e-02,
3727,-1.00e-02,
3728,-1.00e-02,
3729,3.00e-02,
